"","incidence_rate_100000","discription","registry_code","latitude","longitude","distance"
"310",79.2460628167236,"Switzerland, Graubunden and Glarus",575601199,46.8559938,9.1039546,270669.307427408
"311",89.3595613878017,"Switzerland, Fribourg",575601299,46.6789116,7.1027113,280751.226184495
"312",73.0208946288905,"Ukraine",580400099,49.4871968,31.2718321,250190.990421279
"313",93.1605388355272,"United Kingdom",582600099,55.367,-3.9614184,43594.5352893692
"314",89.0976061374461,"UK, England",582600199,52.7954791,-0.5402403,38451.8204040009
"315",86.4550534099818,"UK, England, West Midlands",582600299,52.5050033,-1.9643961,85737.5580158339
"316",114.642829513361,"UK, England, North West",582600399,52.2370231,-0.4686149,78888.4048821999
"317",73.2470187713071,"UK, England, South East",582600499,51.4510191,-0.9934914,67187.7482855373
"318",78.1894881803211,"UK, England, South West",582600699,50.5947727,-1.9521987,1236.86168497446
"319",87.2492825698383,"UK, England, East Midlands",582600799,52.7965752,-0.6718223,47036.6120739347
"320",129.170863902583,"UK, England, North East",582600999,52.4160035,-1.9701231,76383.5598526751
"321",108.779573759876,"UK, England, Yorkshire and The Humber",582601099,53.9318994,-1.1664717,38761.2678141554
"322",76.6633716855318,"UK, England, East",582601199,51.3811042,-2.3227594,29796.5048534247
"323",74.5840513130217,"UK, England, London",582601599,51.5073219,-0.1276474,36088.8900709934
"324",126.55562464729,"UK, Scotland",582602099,56.7861112,-4.1140518,54492.8043607271
"325",94.9014324967489,"UK, Northern Ireland",582603099,54.6294982,-6.7654416,49981.8979345926
"326",100.533966281147,"UK, Wales",582604099,52.2928116,-3.73893,26504.7285268426
"327",72.8982797803937,"Australia",603600099,-24.7761086,134.755,818412.36889664
"328",76.0467542194569,"Australia, New South Wales",603600299,-31.8759835,147.2869493,412971.778385466
"329",78.430416513573,"Australia, Queensland",603600399,-22.1646782,144.5844903,393233.81591367
"330",70.1987634653112,"South Australia",603600499,-30.5343665,135.6301212,255497.889956991
"331",84.4659801546306,"Australia, Tasmania",603600599,-42.1422055,146.6723518,86610.0596232174
"332",68.0149312315342,"Australia, Victoria",603600699,-36.5986096,144.6780052,142592.769663798
"333",66.6991285434608,"Western Australia",603600799,-25.2303005,121.0187246,590447.564654309
"334",75.773090313332,"Australia, Northern Territory",603600899,-19.8516101,133.2303375,569339.478936573
"335",104.754808276877,"New Caledonia",625009399,-21.2356319,165.2443915,20529.1727343264
"336",72.0974746690443,"New Zealand",655400099,-41.5000831,172.8344077,30674.0166558019
"337",63.6949482211369,"USA, Pacific Islands",684009899,46.668153,-123.9615552,3195.44270461244
"338",81.2304801755613,"USA, Hawaii",684009999,21.2160437,-157.975203,10035.6357397883
