"","incidence_rate_100000","discription","registry_code","latitude","longitude","distance"
"310",0.706718775397706,"Switzerland, Graubunden and Glarus",575601199,46.8559938,9.1039546,270669.307427408
"311",0.548507237552999,"Switzerland, Fribourg",575601299,46.6789116,7.1027113,280751.226184495
"312",0.615005837927989,"Ukraine",580400099,49.4871968,31.2718321,250190.990421279
"313",0.522425947822818,"United Kingdom",582600099,55.367,-3.9614184,43594.5352893692
"314",0.522488315674624,"UK, England",582600199,52.7954791,-0.5402403,38451.8204040009
"315",0.531296584573888,"UK, England, West Midlands",582600299,52.5050033,-1.9643961,85737.5580158339
"316",0.548763690282163,"UK, England, North West",582600399,52.2370231,-0.4686149,78888.4048821999
"317",0.45494085674083,"UK, England, South East",582600499,51.4510191,-0.9934914,67187.7482855373
"318",0.453843029311452,"UK, England, South West",582600699,50.5947727,-1.9521987,1236.86168497446
"319",0.459635028573388,"UK, England, East Midlands",582600799,52.7965752,-0.6718223,47036.6120739347
"320",0.545540840096524,"UK, England, North East",582600999,52.4160035,-1.9701231,76383.5598526751
"321",0.522171397539528,"UK, England, Yorkshire and The Humber",582601099,53.9318994,-1.1664717,38761.2678141554
"322",0.567250528181148,"UK, England, East",582601199,51.3811042,-2.3227594,29796.5048534247
"323",0.58218513487289,"UK, England, London",582601599,51.5073219,-0.1276474,36088.8900709934
"324",0.561987519144548,"UK, Scotland",582602099,56.7861112,-4.1140518,54492.8043607271
"325",0.563213923935546,"UK, Northern Ireland",582603099,54.6294982,-6.7654416,49981.8979345926
"326",0.423614383826403,"UK, Wales",582604099,52.2928116,-3.73893,26504.7285268426
"327",0.540784909726841,"Australia",603600099,-24.7761086,134.755,818412.36889664
"328",0.63910699846903,"Australia, New South Wales",603600299,-31.8759835,147.2869493,412971.778385466
"329",0.52541152857976,"Australia, Queensland",603600399,-22.1646782,144.5844903,393233.81591367
"330",0.569978654299397,"South Australia",603600499,-30.5343665,135.6301212,255497.889956991
"331",0,"Australia, Tasmania",603600599,-42.1422055,146.6723518,86610.0596232174
"332",0.443558371368464,"Australia, Victoria",603600699,-36.5986096,144.6780052,142592.769663798
"333",0.560037584744576,"Western Australia",603600799,-25.2303005,121.0187246,590447.564654309
"334",0,"Australia, Northern Territory",603600899,-19.8516101,133.2303375,569339.478936573
"335",1.95716419955246,"New Caledonia",625009399,-21.2356319,165.2443915,20529.1727343264
"336",0.739748182993526,"New Zealand",655400099,-41.5000831,172.8344077,30674.0166558019
"337",0.430882188192104,"USA, Pacific Islands",684009899,46.668153,-123.9615552,3195.44270461244
"338",1.02373122732862,"USA, Hawaii",684009999,21.2160437,-157.975203,10035.6357397883
