"","registry_code","age_group","number_of_cases","person_years_at_risk","incidence_rate_100000","latitude","longitude","distance"
"2500",435600399,11,104,1392910,7.46638332699169,18.9387711,72.8353355,348.038580675826
"2501",435600399,7,15,2606975,0.575379510735623,18.9387711,72.8353355,348.038580675826
"2502",435600399,8,34,2512746,1.35310134808691,18.9387711,72.8353355,348.038580675826
"2503",435600399,1,1,2195385,0.0455500971355821,18.9387711,72.8353355,348.038580675826
"2504",435600399,15,153,494908,30.9148366969214,18.9387711,72.8353355,348.038580675826
"2505",435600399,5,2,2995568,0.0667653012717455,18.9387711,72.8353355,348.038580675826
"2506",435600399,13,154,908670,16.947846853093,18.9387711,72.8353355,348.038580675826
"2507",435600399,6,4,3048956,0.131192447513182,18.9387711,72.8353355,348.038580675826
"2508",435600399,3,1,2727249,0.036666985669442,18.9387711,72.8353355,348.038580675826
"2509",435600399,2,0,2357409,0,18.9387711,72.8353355,348.038580675826
"2510",435600399,4,0,2774660,0,18.9387711,72.8353355,348.038580675826
"2511",435600399,14,145,729955,19.8642382064648,18.9387711,72.8353355,348.038580675826
"2512",435600399,9,46,2040987,2.25381151374311,18.9387711,72.8353355,348.038580675826
"2513",435600399,16,107,583861,18.326279713836,18.9387711,72.8353355,348.038580675826
"2514",435600399,10,77,1843227,4.17745616790553,18.9387711,72.8353355,348.038580675826
"2515",435600399,12,141,1044044,13.5051779426921,18.9387711,72.8353355,348.038580675826
"2516",435600499,1,0,799453,0,13.0801721,80.2838331,743.902807796744
"2517",435600499,14,69,275596,25.0366478468483,13.0801721,80.2838331,743.902807796744
"2518",435600499,11,51,576884,8.84059880322561,13.0801721,80.2838331,743.902807796744
"2519",435600499,2,1,792379,0.126202234031947,13.0801721,80.2838331,743.902807796744
"2520",435600499,3,0,856546,0,13.0801721,80.2838331,743.902807796744
"2521",435600499,6,5,1224955,0.408178259609537,13.0801721,80.2838331,743.902807796744
"2522",435600499,12,66,472520,13.9676627444341,13.0801721,80.2838331,743.902807796744
"2523",435600499,13,68,408075,16.6636035042578,13.0801721,80.2838331,743.902807796744
"2524",435600499,4,2,903701,0.221312137532215,13.0801721,80.2838331,743.902807796744
"2525",435600499,10,44,733498,5.99865302972878,13.0801721,80.2838331,743.902807796744
"2526",435600499,5,1,1119428,0.0893313370757208,13.0801721,80.2838331,743.902807796744
"2527",435600499,9,32,818321,3.91044590081398,13.0801721,80.2838331,743.902807796744
"2528",435600499,8,21,997521,2.10521883749816,13.0801721,80.2838331,743.902807796744
"2529",435600499,15,50,211655,23.6233493184664,13.0801721,80.2838331,743.902807796744
"2530",435600499,16,26,264197,9.84114126958292,13.0801721,80.2838331,743.902807796744
"2531",435600499,7,9,1035753,0.868933037123716,13.0801721,80.2838331,743.902807796744
"2532",435600699,6,0,1115926,0,18.5203062,73.8543185,87123.4937610093
"2533",435600699,9,19,637887,2.97858398117535,18.5203062,73.8543185,87123.4937610093
"2534",435600699,10,16,618364,2.58747275067759,18.5203062,73.8543185,87123.4937610093
"2535",435600699,14,31,256286,12.0958616545578,18.5203062,73.8543185,87123.4937610093
"2536",435600699,16,18,186746,9.63876066957257,18.5203062,73.8543185,87123.4937610093
"2537",435600699,1,0,829911,0,18.5203062,73.8543185,87123.4937610093
"2538",435600699,3,0,1094154,0,18.5203062,73.8543185,87123.4937610093
"2539",435600699,15,25,160934,15.5343184162452,18.5203062,73.8543185,87123.4937610093
"2540",435600699,4,0,1006524,0,18.5203062,73.8543185,87123.4937610093
"2541",435600699,12,31,301253,10.2903539549814,18.5203062,73.8543185,87123.4937610093
"2542",435600699,11,27,452736,5.96374045801527,18.5203062,73.8543185,87123.4937610093
"2543",435600699,2,0,761063,0,18.5203062,73.8543185,87123.4937610093
"2544",435600699,5,0,1128163,0,18.5203062,73.8543185,87123.4937610093
"2545",435600699,7,4,901495,0.443707397156945,18.5203062,73.8543185,87123.4937610093
"2546",435600699,13,28,259687,10.7822108923435,18.5203062,73.8543185,87123.4937610093
"2547",435600699,8,10,804982,1.24226380217197,18.5203062,73.8543185,87123.4937610093
"2548",435600799,14,6,48170,12.4558854058543,18.45908,75.65877,274201.261915374
"2549",435600799,6,0,90870,0,18.45908,75.65877,274201.261915374
"2550",435600799,15,6,31665,18.9483657034581,18.45908,75.65877,274201.261915374
"2551",435600799,11,2,47147,4.24205145608416,18.45908,75.65877,274201.261915374
"2552",435600799,2,0,105960,0,18.45908,75.65877,274201.261915374
"2553",435600799,3,0,116987,0,18.45908,75.65877,274201.261915374
"2554",435600799,16,1,33729,2.96480773221857,18.45908,75.65877,274201.261915374
"2555",435600799,1,0,102091,0,18.45908,75.65877,274201.261915374
"2556",435600799,10,0,57178,0,18.45908,75.65877,274201.261915374
"2557",435600799,8,1,81049,1.23382151537959,18.45908,75.65877,274201.261915374
"2558",435600799,13,3,50552,5.9344833043203,18.45908,75.65877,274201.261915374
"2559",435600799,9,1,69612,1.43653393093145,18.45908,75.65877,274201.261915374
"2560",435600799,4,0,104611,0,18.45908,75.65877,274201.261915374
"2561",435600799,5,0,102801,0,18.45908,75.65877,274201.261915374
"2562",435600799,7,0,81914,0,18.45908,75.65877,274201.261915374
"2563",435600799,12,1,40699,2.45706282709649,18.45908,75.65877,274201.261915374
"2564",435600899,10,13,240133,5.41366659309633,8.5058909,76.9570481,5966.91962076527
"2565",435600899,6,0,253192,0,8.5058909,76.9570481,5966.91962076527
"2566",435600899,15,17,73875,23.0118443316413,8.5058909,76.9570481,5966.91962076527
"2567",435600899,16,14,100409,13.9429732394506,8.5058909,76.9570481,5966.91962076527
"2568",435600899,3,0,229192,0,8.5058909,76.9570481,5966.91962076527
"2569",435600899,4,0,214973,0,8.5058909,76.9570481,5966.91962076527
"2570",435600899,2,0,189436,0,8.5058909,76.9570481,5966.91962076527
"2571",435600899,8,4,271361,1.47405117168643,8.5058909,76.9570481,5966.91962076527
"2572",435600899,9,8,237361,3.37039361984488,8.5058909,76.9570481,5966.91962076527
"2573",435600899,11,19,171066,11.1068242666573,8.5058909,76.9570481,5966.91962076527
"2574",435600899,12,18,136764,13.1613582521716,8.5058909,76.9570481,5966.91962076527
"2575",435600899,14,33,108117,30.5224895252366,8.5058909,76.9570481,5966.91962076527
"2576",435600899,1,0,211384,0,8.5058909,76.9570481,5966.91962076527
"2577",435600899,7,2,256911,0.778479706980238,8.5058909,76.9570481,5966.91962076527
"2578",435600899,5,0,240584,0,8.5058909,76.9570481,5966.91962076527
"2579",435600899,13,27,124402,21.7038311281169,8.5058909,76.9570481,5966.91962076527
"2580",435601199,2,0,400360,0,10.5367125,77.7024632,162421.766818779
"2581",435601199,10,8,323085,2.47612857297615,10.5367125,77.7024632,162421.766818779
"2582",435601199,9,4,306571,1.30475485287258,10.5367125,77.7024632,162421.766818779
"2583",435601199,3,0,427486,0,10.5367125,77.7024632,162421.766818779
"2584",435601199,13,12,226950,5.28750826173166,10.5367125,77.7024632,162421.766818779
"2585",435601199,15,8,114360,6.99545295557887,10.5367125,77.7024632,162421.766818779
"2586",435601199,11,9,257319,3.4976041411633,10.5367125,77.7024632,162421.766818779
"2587",435601199,8,0,500027,0,10.5367125,77.7024632,162421.766818779
"2588",435601199,5,3,431515,0.695224963211012,10.5367125,77.7024632,162421.766818779
"2589",435601199,6,1,533596,0.187407701706909,10.5367125,77.7024632,162421.766818779
"2590",435601199,12,7,244464,2.86340729105308,10.5367125,77.7024632,162421.766818779
"2591",435601199,1,0,368460,0,10.5367125,77.7024632,162421.766818779
"2592",435601199,16,0,120372,0,10.5367125,77.7024632,162421.766818779
"2593",435601199,7,1,444927,0.224755971204265,10.5367125,77.7024632,162421.766818779
"2594",435601199,14,8,155886,5.13195540330755,10.5367125,77.7024632,162421.766818779
"2595",435601199,4,0,495849,0,10.5367125,77.7024632,162421.766818779
"2596",435601499,10,8,233195,3.4306052874204,23.2530923,77.3962718,468933.438777996
"2597",435601499,15,17,60239,28.2209200019921,23.2530923,77.3962718,468933.438777996
"2598",435601499,1,0,386098,0,23.2530923,77.3962718,468933.438777996
"2599",435601499,6,2,455135,0.4394300592132,23.2530923,77.3962718,468933.438777996
"2600",435601499,3,0,440308,0,23.2530923,77.3962718,468933.438777996
"2601",435601499,9,5,281223,1.77794846083002,23.2530923,77.3962718,468933.438777996
"2602",435601499,5,0,486419,0,23.2530923,77.3962718,468933.438777996
"2603",435601499,8,3,343371,0.873690556278777,23.2530923,77.3962718,468933.438777996
"2604",435601499,13,28,124578,22.4758785660389,23.2530923,77.3962718,468933.438777996
"2605",435601499,16,2,73476,2.72197724427024,23.2530923,77.3962718,468933.438777996
"2606",435601499,14,13,84145,15.4495216590409,23.2530923,77.3962718,468933.438777996
"2607",435601499,7,3,373017,0.804252889278505,23.2530923,77.3962718,468933.438777996
"2608",435601499,11,13,168759,7.70329286141776,23.2530923,77.3962718,468933.438777996
"2609",435601499,4,0,461284,0,23.2530923,77.3962718,468933.438777996
"2610",435601499,12,19,128984,14.7305092104447,23.2530923,77.3962718,468933.438777996
"2611",435601499,2,0,415794,0,23.2530923,77.3962718,468933.438777996
"2612",435601599,10,10,144235,6.93312996152113,26.1275551,91.2998715,287741.584395714
"2613",435601599,8,8,213492,3.74721301032357,26.1275551,91.2998715,287741.584395714
"2614",435601599,5,0,235439,0,26.1275551,91.2998715,287741.584395714
"2615",435601599,9,4,165912,2.41091663050292,26.1275551,91.2998715,287741.584395714
"2616",435601599,15,12,25946,46.2499036460341,26.1275551,91.2998715,287741.584395714
"2617",435601599,1,0,149228,0,26.1275551,91.2998715,287741.584395714
"2618",435601599,6,2,248837,0.803738993799154,26.1275551,91.2998715,287741.584395714
"2619",435601599,12,21,73591,28.5360981641777,26.1275551,91.2998715,287741.584395714
"2620",435601599,16,10,30780,32.488628979857,26.1275551,91.2998715,287741.584395714
"2621",435601599,4,0,202309,0,26.1275551,91.2998715,287741.584395714
"2622",435601599,7,2,217817,0.918201976888856,26.1275551,91.2998715,287741.584395714
"2623",435601599,13,13,60468,21.4989746642852,26.1275551,91.2998715,287741.584395714
"2624",435601599,2,0,168778,0,26.1275551,91.2998715,287741.584395714
"2625",435601599,11,17,103001,16.5046941291832,26.1275551,91.2998715,287741.584395714
"2626",435601599,3,0,193673,0,26.1275551,91.2998715,287741.584395714
"2627",435601599,14,15,38074,39.3969638073226,26.1275551,91.2998715,287741.584395714
"2628",435601899,1,0,105122,0,27.601029,88.4541364,489267.399088733
"2629",435601899,9,1,80533,1.24172699390312,27.601029,88.4541364,489267.399088733
"2630",435601899,7,1,116357,0.8594240140258,27.601029,88.4541364,489267.399088733
"2631",435601899,8,3,99865,3.0040554748911,27.601029,88.4541364,489267.399088733
"2632",435601899,4,0,164150,0,27.601029,88.4541364,489267.399088733
"2633",435601899,5,1,158670,0.63023886052814,27.601029,88.4541364,489267.399088733
"2634",435601899,16,5,19681,25.4052131497383,27.601029,88.4541364,489267.399088733
"2635",435601899,11,9,52937,17.0013412169182,27.601029,88.4541364,489267.399088733
"2636",435601899,3,0,165754,0,27.601029,88.4541364,489267.399088733
"2637",435601899,10,6,65520,9.15750915750916,27.601029,88.4541364,489267.399088733
"2638",435601899,14,18,24075,74.7663551401869,27.601029,88.4541364,489267.399088733
"2639",435601899,15,16,16109,99.3233596126389,27.601029,88.4541364,489267.399088733
"2640",435601899,13,8,30204,26.4865580717786,27.601029,88.4541364,489267.399088733
"2641",435601899,6,1,147330,0.678748387972579,27.601029,88.4541364,489267.399088733
"2642",435601899,12,9,37379,24.0776906819337,27.601029,88.4541364,489267.399088733
"2643",435601899,2,0,141650,0,27.601029,88.4541364,489267.399088733
"2644",435601999,5,1,277243,0.360694408875968,23.2146169,92.8687612,131824.74457667
"2645",435601999,13,73,59236,123.235870079006,23.2146169,92.8687612,131824.74457667
"2646",435601999,8,5,175013,2.85693062801049,23.2146169,92.8687612,131824.74457667
"2647",435601999,10,20,127543,15.680986020401,23.2146169,92.8687612,131824.74457667
"2648",435601999,7,3,214600,1.39794967381174,23.2146169,92.8687612,131824.74457667
"2649",435601999,16,61,40097,152.131082125845,23.2146169,92.8687612,131824.74457667
"2650",435601999,15,93,29149,319.050396240008,23.2146169,92.8687612,131824.74457667
"2651",435601999,6,2,250156,0.799501111306545,23.2146169,92.8687612,131824.74457667
"2652",435601999,4,0,270219,0,23.2146169,92.8687612,131824.74457667
"2653",435601999,12,72,73223,98.3297597749341,23.2146169,92.8687612,131824.74457667
"2654",435601999,1,0,294977,0,23.2146169,92.8687612,131824.74457667
"2655",435601999,2,0,287130,0,23.2146169,92.8687612,131824.74457667
"2656",435601999,14,76,39630,191.773908655059,23.2146169,92.8687612,131824.74457667
"2657",435601999,11,30,105947,28.3160448148603,23.2146169,92.8687612,131824.74457667
"2658",435601999,9,4,139016,2.87736663405651,23.2146169,92.8687612,131824.74457667
"2659",435601999,3,0,285931,0,23.2146169,92.8687612,131824.74457667
"2660",435602099,16,1,47259,2.11599906896041,20.4355888,78.6463504,531373.718692732
"2661",435602099,13,7,75837,9.23032292944077,20.4355888,78.6463504,531373.718692732
"2662",435602099,4,0,172489,0,20.4355888,78.6463504,531373.718692732
"2663",435602099,1,0,129642,0,20.4355888,78.6463504,531373.718692732
"2664",435602099,8,2,149754,1.33552359202425,20.4355888,78.6463504,531373.718692732
"2665",435602099,12,2,69800,2.86532951289398,20.4355888,78.6463504,531373.718692732
"2666",435602099,14,5,73249,6.82603175469972,20.4355888,78.6463504,531373.718692732
"2667",435602099,5,0,181442,0,20.4355888,78.6463504,531373.718692732
"2668",435602099,2,0,137778,0,20.4355888,78.6463504,531373.718692732
"2669",435602099,10,5,112514,4.44389142684466,20.4355888,78.6463504,531373.718692732
"2670",435602099,15,4,50741,7.88317139985416,20.4355888,78.6463504,531373.718692732
"2671",435602099,11,3,88508,3.38952411081484,20.4355888,78.6463504,531373.718692732
"2672",435602099,6,0,164797,0,20.4355888,78.6463504,531373.718692732
"2673",435602099,3,0,165636,0,20.4355888,78.6463504,531373.718692732
"2674",435602099,7,0,148743,0,20.4355888,78.6463504,531373.718692732
"2675",435602099,9,3,132565,2.26304077245125,20.4355888,78.6463504,531373.718692732
"2676",435602199,4,0,486882,0,8.8870537,76.5907058,1960.66158674198
"2677",435602199,2,0,471481,0,8.8870537,76.5907058,1960.66158674198
"2678",435602199,1,0,446926,0,8.8870537,76.5907058,1960.66158674198
"2679",435602199,13,45,296073,15.1989543119433,8.8870537,76.5907058,1960.66158674198
"2680",435602199,14,43,227824,18.8742186951331,8.8870537,76.5907058,1960.66158674198
"2681",435602199,5,0,531917,0,8.8870537,76.5907058,1960.66158674198
"2682",435602199,16,23,255513,9.00149894525915,8.8870537,76.5907058,1960.66158674198
"2683",435602199,8,11,583876,1.88396166309285,8.8870537,76.5907058,1960.66158674198
"2684",435602199,3,0,522268,0,8.8870537,76.5907058,1960.66158674198
"2685",435602199,6,0,557480,0,8.8870537,76.5907058,1960.66158674198
"2686",435602199,9,19,527077,3.60478639743339,8.8870537,76.5907058,1960.66158674198
"2687",435602199,7,4,540684,0.739803656109668,8.8870537,76.5907058,1960.66158674198
"2688",435602199,12,36,379320,9.49066751028156,8.8870537,76.5907058,1960.66158674198
"2689",435602199,15,22,170451,12.9069351309174,8.8870537,76.5907058,1960.66158674198
"2690",435602199,11,35,411649,8.50238917135715,8.8870537,76.5907058,1960.66158674198
"2691",435602199,10,29,514788,5.6333869476367,8.8870537,76.5907058,1960.66158674198
"2692",435602299,13,18,143882,12.5102514560543,23.7750823,91.7025091,98820.8100279863
"2693",435602299,15,15,80843,18.5544821444034,23.7750823,91.7025091,98820.8100279863
"2694",435602299,14,19,107332,17.7020832556926,23.7750823,91.7025091,98820.8100279863
"2695",435602299,4,0,531465,0,23.7750823,91.7025091,98820.8100279863
"2696",435602299,5,0,573823,0,23.7750823,91.7025091,98820.8100279863
"2697",435602299,3,0,520967,0,23.7750823,91.7025091,98820.8100279863
"2698",435602299,1,0,475766,0,23.7750823,91.7025091,98820.8100279863
"2699",435602299,6,0,510315,0,23.7750823,91.7025091,98820.8100279863
"2700",435602299,16,8,114401,6.99294586585782,23.7750823,91.7025091,98820.8100279863
"2701",435602299,8,2,411251,0.486321005906369,23.7750823,91.7025091,98820.8100279863
"2702",435602299,2,0,494315,0,23.7750823,91.7025091,98820.8100279863
"2703",435602299,10,10,299729,3.3363471669408,23.7750823,91.7025091,98820.8100279863
"2704",435602299,9,2,348244,0.57430996657516,23.7750823,91.7025091,98820.8100279863
"2705",435602299,7,4,415661,0.962322661976947,23.7750823,91.7025091,98820.8100279863
"2706",435602299,11,19,229950,8.26266579691237,23.7750823,91.7025091,98820.8100279863
"2707",435602299,12,10,167173,5.98182720893924,23.7750823,91.7025091,98820.8100279863
"2708",435602599,10,5,206929,2.41628771221047,24.7586399,92.8816648,249513.503477319
"2709",435602599,13,18,109322,16.4651213845338,24.7586399,92.8816648,249513.503477319
"2710",435602599,14,13,71370,18.2149362477231,24.7586399,92.8816648,249513.503477319
"2711",435602599,15,7,53434,13.1002732342703,24.7586399,92.8816648,249513.503477319
"2712",435602599,16,5,58792,8.50455844332562,24.7586399,92.8816648,249513.503477319
"2713",435602599,5,0,403336,0,24.7586399,92.8816648,249513.503477319
"2714",435602599,12,22,115600,19.0311418685121,24.7586399,92.8816648,249513.503477319
"2715",435602599,1,0,435820,0,24.7586399,92.8816648,249513.503477319
"2716",435602599,3,0,458748,0,24.7586399,92.8816648,249513.503477319
"2717",435602599,9,1,240492,0.415814247459375,24.7586399,92.8816648,249513.503477319
"2718",435602599,4,0,426103,0,24.7586399,92.8816648,249513.503477319
"2719",435602599,7,5,313592,1.59442842929667,24.7586399,92.8816648,249513.503477319
"2720",435602599,2,0,464283,0,24.7586399,92.8816648,249513.503477319
"2721",435602599,11,11,159088,6.91441214925073,24.7586399,92.8816648,249513.503477319
"2722",435602599,8,4,305333,1.31004509830251,24.7586399,92.8816648,249513.503477319
"2723",435602599,6,1,376930,0.265301249568885,24.7586399,92.8816648,249513.503477319
"2724",436400399,12,18,100531,17.9049248490515,37.1984436,55.070672,95282.5411851844
"2725",436400399,3,0,292643,0,37.1984436,55.070672,95282.5411851844
"2726",436400399,14,25,50711,49.2989686655755,37.1984436,55.070672,95282.5411851844
"2727",436400399,13,12,73201,16.3932186718761,37.1984436,55.070672,95282.5411851844
"2728",436400399,18,5,8079,61.8888476296571,37.1984436,55.070672,95282.5411851844
"2729",436400399,10,6,167720,3.57739088957787,37.1984436,55.070672,95282.5411851844
"2730",436400399,17,8,16071,49.7791052205837,37.1984436,55.070672,95282.5411851844
"2731",436400399,15,15,39587,37.8912269179276,37.1984436,55.070672,95282.5411851844
"2732",436400399,16,22,29867,73.6598921887033,37.1984436,55.070672,95282.5411851844
"2733",436400399,7,5,301408,1.65888098524259,37.1984436,55.070672,95282.5411851844
"2734",436400399,9,8,194803,4.10671293563241,37.1984436,55.070672,95282.5411851844
"2735",436400399,1,1,298789,0.334684342462407,37.1984436,55.070672,95282.5411851844
"2736",436400399,5,2,437355,0.457294417578397,37.1984436,55.070672,95282.5411851844
"2737",436400399,11,17,134528,12.6367745004757,37.1984436,55.070672,95282.5411851844
"2738",436400399,8,4,241503,1.65629412471067,37.1984436,55.070672,95282.5411851844
"2739",436400399,6,4,387495,1.03227138414689,37.1984436,55.070672,95282.5411851844
"2740",436400399,4,1,387463,0.258089159481034,37.1984436,55.070672,95282.5411851844
"2741",436400399,2,0,255299,0,37.1984436,55.070672,95282.5411851844
"2742",437600099,13,551,845601,65.1607554863346,30.8760272,35.0015196,88063.8191196031
"2743",437600099,15,570,524124,108.752890537354,30.8760272,35.0015196,88063.8191196031
"2744",437600099,18,399,303804,131.334676304459,30.8760272,35.0015196,88063.8191196031
"2745",437600099,14,495,559489,88.4735892930871,30.8760272,35.0015196,88063.8191196031
"2746",437600099,7,20,1377090,1.45233790093603,30.8760272,35.0015196,88063.8191196031
"2747",437600099,17,463,336846,137.451535716618,30.8760272,35.0015196,88063.8191196031
"2748",437600099,8,25,1285833,1.94426492398313,30.8760272,35.0015196,88063.8191196031
"2749",437600099,3,0,1585154,0,30.8760272,35.0015196,88063.8191196031
"2750",437600099,11,259,992481,26.0962174590748,30.8760272,35.0015196,88063.8191196031
"2751",437600099,2,0,1739213,0,30.8760272,35.0015196,88063.8191196031
"2752",437600099,5,4,1428449,0.280023998056633,30.8760272,35.0015196,88063.8191196031
"2753",437600099,12,428,961917,44.4944834117705,30.8760272,35.0015196,88063.8191196031
"2754",437600099,16,555,424193,130.836671043605,30.8760272,35.0015196,88063.8191196031
"2755",437600099,1,1,1892531,0.0528392929891241,30.8760272,35.0015196,88063.8191196031
"2756",437600099,6,1,1411436,0.0708498295353101,30.8760272,35.0015196,88063.8191196031
"2757",437600099,9,47,1100376,4.27126727591296,30.8760272,35.0015196,88063.8191196031
"2758",437600099,10,122,1016188,12.0056524973725,30.8760272,35.0015196,88063.8191196031
"2759",437600099,4,2,1463935,0.136618087551701,30.8760272,35.0015196,88063.8191196031
"2760",439200199,15,608,425957,142.737412461821,34.5666725,132.753565,29349.9093434773
"2761",439200199,13,494,586574,84.2178480464528,34.5666725,132.753565,29349.9093434773
"2762",439200199,18,754,363704,207.311440072147,34.5666725,132.753565,29349.9093434773
"2763",439200199,11,113,426551,26.4915566954479,34.5666725,132.753565,29349.9093434773
"2764",439200199,2,0,312271,0,34.5666725,132.753565,29349.9093434773
"2765",439200199,6,2,386664,0.517244946516873,34.5666725,132.753565,29349.9093434773
"2766",439200199,14,546,492595,110.841563556268,34.5666725,132.753565,29349.9093434773
"2767",439200199,3,0,328784,0,34.5666725,132.753565,29349.9093434773
"2768",439200199,7,7,450723,1.55306030533166,34.5666725,132.753565,29349.9093434773
"2769",439200199,1,0,304440,0,34.5666725,132.753565,29349.9093434773
"2770",439200199,17,633,324300,195.189639222942,34.5666725,132.753565,29349.9093434773
"2771",439200199,12,266,496217,53.6055798168946,34.5666725,132.753565,29349.9093434773
"2772",439200199,10,71,422795,16.7930084319824,34.5666725,132.753565,29349.9093434773
"2773",439200199,16,675,392539,171.957436076415,34.5666725,132.753565,29349.9093434773
"2774",439200199,4,0,331347,0,34.5666725,132.753565,29349.9093434773
"2775",439200199,5,1,346549,0.288559482208865,34.5666725,132.753565,29349.9093434773
"2776",439200199,8,22,532553,4.13104423409501,34.5666725,132.753565,29349.9093434773
"2777",439200199,9,38,475295,7.99503466268318,34.5666725,132.753565,29349.9093434773
"2778",439200299,6,2,218684,0.914561650600867,38.3880155,140.9761025,9003.90246937588
"2779",439200299,13,187,244330,76.5358326853027,38.3880155,140.9761025,9003.90246937588
"2780",439200299,18,302,141938,212.768955459426,38.3880155,140.9761025,9003.90246937588
"2781",439200299,3,0,161421,0,38.3880155,140.9761025,9003.90246937588
"2782",439200299,11,51,233225,21.8672955300675,38.3880155,140.9761025,9003.90246937588
"2783",439200299,15,260,203459,127.789874126974,38.3880155,140.9761025,9003.90246937588
"2784",439200299,2,0,153656,0,38.3880155,140.9761025,9003.90246937588
"2785",439200299,10,36,219571,16.3956077988441,38.3880155,140.9761025,9003.90246937588
"2786",439200299,12,131,272271,48.1138277671878,38.3880155,140.9761025,9003.90246937588
"2787",439200299,16,282,189954,148.456994851385,38.3880155,140.9761025,9003.90246937588
"2788",439200299,1,0,141772,0,38.3880155,140.9761025,9003.90246937588
"2789",439200299,17,241,151456,159.122121276146,38.3880155,140.9761025,9003.90246937588
"2790",439200299,9,12,220140,5.45107658762606,38.3880155,140.9761025,9003.90246937588
"2791",439200299,14,197,210865,93.4247030090342,38.3880155,140.9761025,9003.90246937588
"2792",439200299,7,3,239587,1.25215474963166,38.3880155,140.9761025,9003.90246937588
"2793",439200299,5,0,200280,0,38.3880155,140.9761025,9003.90246937588
"2794",439200299,8,8,248619,3.21777498903945,38.3880155,140.9761025,9003.90246937588
"2795",439200299,4,0,178371,0,38.3880155,140.9761025,9003.90246937588
"2796",439200399,13,206,291631,70.637209350172,33.1154683,129.7874339,3002.93311239195
"2797",439200399,15,333,240090,138.697988254405,33.1154683,129.7874339,3002.93311239195
"2798",439200399,8,11,227309,4.83922765926558,33.1154683,129.7874339,3002.93311239195
"2799",439200399,17,366,196259,186.488262958641,33.1154683,129.7874339,3002.93311239195
"2800",439200399,6,2,177253,1.12833069115896,33.1154683,129.7874339,3002.93311239195
"2801",439200399,12,132,286215,46.119176143808,33.1154683,129.7874339,3002.93311239195
"2802",439200399,16,398,232774,170.981295161831,33.1154683,129.7874339,3002.93311239195
"2803",439200399,10,20,225296,8.87721042539592,33.1154683,129.7874339,3002.93311239195
"2804",439200399,14,240,238433,100.657207685178,33.1154683,129.7874339,3002.93311239195
"2805",439200399,11,75,247852,30.2599938673079,33.1154683,129.7874339,3002.93311239195
"2806",439200399,3,0,174035,0,33.1154683,129.7874339,3002.93311239195
"2807",439200399,5,0,158539,0,33.1154683,129.7874339,3002.93311239195
"2808",439200399,9,11,222142,4.95178759532191,33.1154683,129.7874339,3002.93311239195
"2809",439200399,4,0,170466,0,33.1154683,129.7874339,3002.93311239195
"2810",439200399,2,0,155840,0,33.1154683,129.7874339,3002.93311239195
"2811",439200399,7,3,200856,1.49360736049707,33.1154683,129.7874339,3002.93311239195
"2812",439200399,18,481,213970,224.797868860121,33.1154683,129.7874339,3002.93311239195
"2813",439200399,1,0,143800,0,33.1154683,129.7874339,3002.93311239195
"2814",439200499,18,2148,747274,287.444765909158,34.6198813,135.490357,6933.84581934775
"2815",439200499,13,1309,1825691,71.6988800404888,34.6198813,135.490357,6933.84581934775
"2816",439200499,15,1847,1346734,137.146608016134,34.6198813,135.490357,6933.84581934775
"2817",439200499,6,9,1313992,0.68493567692954,34.6198813,135.490357,6933.84581934775
"2818",439200499,8,69,1826847,3.77699938746923,34.6198813,135.490357,6933.84581934775
"2819",439200499,17,1677,752496,222.858327486126,34.6198813,135.490357,6933.84581934775
"2820",439200499,3,1,1010575,0.0989535660391361,34.6198813,135.490357,6933.84581934775
"2821",439200499,11,288,1208443,23.8323197701505,34.6198813,135.490357,6933.84581934775
"2822",439200499,9,123,1638114,7.50863493016969,34.6198813,135.490357,6933.84581934775
"2823",439200499,12,620,1406614,44.0774796781491,34.6198813,135.490357,6933.84581934775
"2824",439200499,10,210,1403829,14.9590868973358,34.6198813,135.490357,6933.84581934775
"2825",439200499,19,0,195544,0,34.6198813,135.490357,6933.84581934775
"2826",439200499,7,16,1485753,1.07689501552411,34.6198813,135.490357,6933.84581934775
"2827",439200499,2,0,942590,0,34.6198813,135.490357,6933.84581934775
"2828",439200499,5,3,1174256,0.255480917278685,34.6198813,135.490357,6933.84581934775
"2829",439200499,1,1,892817,0.112005035746407,34.6198813,135.490357,6933.84581934775
"2830",439200499,16,1981,1075096,184.262614687433,34.6198813,135.490357,6933.84581934775
"2831",439200499,4,4,1020133,0.392105735232563,34.6198813,135.490357,6933.84581934775
"2832",439200499,14,1590,1631607,97.4499373930119,34.6198813,135.490357,6933.84581934775
"2833",439200699,13,151,222098,67.9880052949599,38.4746705,140.083237,43900.5165285556
"2834",439200699,12,87,226209,38.4600082224845,38.4746705,140.083237,43900.5165285556
"2835",439200699,8,4,173749,2.30217152328934,38.4746705,140.083237,43900.5165285556
"2836",439200699,5,1,122883,0.81378221560346,38.4746705,140.083237,43900.5165285556
"2837",439200699,6,0,141173,0,38.4746705,140.083237,43900.5165285556
"2838",439200699,18,374,183450,203.870264377214,38.4746705,140.083237,43900.5165285556
"2839",439200699,16,282,204240,138.07285546416,38.4746705,140.083237,43900.5165285556
"2840",439200699,11,44,197731,22.25245409167,38.4746705,140.083237,43900.5165285556
"2841",439200699,17,290,183519,158.021785210251,38.4746705,140.083237,43900.5165285556
"2842",439200699,15,219,196490,111.456053743193,38.4746705,140.083237,43900.5165285556
